Point in Time[s],State of Active Resource[]
87.28989273208194,1
87.30489273208194,0
87.30489273208194,1
87.31989273208194,0
87.31989273208194,1
87.33489273208194,0
87.33489273208194,1
87.34989273208194,0
87.53199271916556,1
87.53449271916556,0
87.77909175066755,1
87.78159175066754,0
89.96234031890336,1
89.96484031890336,0
90.21313894976561,1
90.2156389497656,0
90.98455934935862,1
90.98705934935862,0
91.28245890425272,1
91.28495890425272,0
91.47082465546951,1
91.47332465546951,0
91.51855367093735,1
91.52105367093735,0
91.79616183860834,1
91.79866183860834,0
92.17796940034114,1
92.18046940034114,0
92.63182305192353,1
92.63432305192353,0
92.78589705895926,1
92.78839705895926,0
92.8668914857668,1
92.8693914857668,0
92.91753979873646,1
92.92003979873645,0
93.27950470094738,1
93.28200470094738,0
94.038267264727,1
94.040767264727,0
94.09823075897191,1
94.1007307589719,0
94.12173224488323,1
94.12423224488323,0
94.31754057905493,1
94.32004057905493,0
94.667258849988,1
94.669758849988,0
95.26858344111331,1
95.2710834411133,0
95.56440827108759,1
95.56690827108758,0
96.31403248602204,1
96.31653248602204,0
96.66809403904624,1
96.67059403904624,0
96.71332963916517,1
96.71582963916516,0
97.183607129495,1
97.186107129495,0
97.83055977549445,1
97.83305977549445,0
97.9131076789442,1
97.9156076789442,0
98.3848101180623,1
98.38570181883313,2
98.3873101180623,2
98.38891841729148,1
98.3898101180623,0
98.45802286037579,1
98.46052286037579,0
98.52672039445545,1
98.52922039445545,0
98.66616695544434,1
98.66866695544434,0
98.83826547927245,1
98.84076547927245,0
99.11593218955578,1
99.11843218955578,0
99.13766225978983,1
99.14016225978983,0
99.27790191137476,1
99.28040191137475,0
99.5381251610191,1
99.5406251610191,0
99.5741215078793,1
99.5766215078793,0
99.7463360619607,1
99.7488360619607,0
99.82692715582198,1
99.82942715582197,0
99.86068518277395,1
99.86318518277395,0
99.92983899746613,1
99.93233899746613,0
99.93273961055799,1
99.93523961055799,0
100.67593477324253,1
100.67843477324253,0
100.96103412869279,1
100.96353412869279,0
101.126912,1
101.141912,0
101.24183797972195,1
101.24433797972195,0
101.46214486083917,1
101.46464486083917,0
101.63854581103287,1
101.64104581103287,0
101.85859948522824,1
101.86109948522824,0
101.95095619786353,1
101.95345619786353,0
102.23610837355541,1
102.23860837355541,0
102.44745392518584,1
102.44995392518584,0
102.60287095713346,1
102.60537095713346,0
102.82281044769114,1
102.82531044769114,0
102.93589201672323,1
102.93839201672323,0
103.48801723336841,1
103.49051723336841,0
103.52682300994455,1
103.52932300994455,0
103.60652182625923,1
103.60902182625922,0
104.20755703556691,1
104.2100570355669,0
104.27477595183923,1
104.27727595183923,0
104.37058829765489,1
104.37308829765489,0
104.78555438023689,1
104.78805438023689,0
104.88272557557902,1
104.88522557557901,0
104.98187771342116,1
104.98437771342115,0
105.01962934785145,1
105.02212934785145,0
105.18066042068354,1
105.18316042068354,0
105.19697356343887,1
105.19947356343887,0
105.57717459621773,1
105.57967459621773,0
105.70000411928241,1
105.70250411928241,0
106.03026351007445,1
106.03276351007445,0
106.06590367869902,1
106.06840367869901,0
106.7873059978439,1
106.7898059978439,0
106.83586307061167,1
106.83836307061166,0
106.99429156460039,1
106.99679156460039,0
107.07437254729656,1
107.07687254729656,0
107.666030396596,1
107.668530396596,0
107.92384338409619,1
107.92634338409619,0
108.47548926625971,1
108.47798926625971,0
108.76707018676474,1
108.76957018676474,0
109.14641278801902,1
109.14891278801902,0
109.35108490092354,1
109.35358490092354,0
109.4684446619673,1
109.4709446619673,0
109.48177725970726,1
109.48427725970726,0
109.63798370621512,1
109.64048370621512,0
110.26264503912691,1
110.2651450391269,0
110.71713173185336,1
110.71963173185335,0
111.947533352095,1
111.95003335209499,0
112.19619592362272,1
112.19869592362272,0
112.32593525442942,1
112.32843525442942,0
112.88537092719218,1
112.88787092719218,0
112.88787092719218,1
112.90287092719218,0
112.90287092719218,1
112.91787092719218,0
112.91787092719218,1
112.93287092719218,0
112.93287092719218,1
112.94787092719218,0
112.99797265632067,1
113.00047265632067,0
113.03611693965524,1
113.03861693965524,0
113.04831228330926,1
113.05081228330926,0
113.08818440219423,1
113.09068440219423,0
113.86049079568326,1
113.86299079568326,0
114.62881972258296,1
114.63131972258296,0
115.38083790188074,1
115.38333790188074,0
115.46343743922942,1
115.46593743922942,0
115.69384414193293,1
115.69634414193293,0
115.70920827147962,1
115.71170827147962,0
115.88803647712867,1
115.89053647712866,0
116.36771087565815,1
116.37021087565815,0
116.40152252925895,1
116.40402252925895,0
116.45499396667276,1
116.45749396667276,0
116.51501472851834,1
116.51751472851834,0
116.62088595341382,1
116.62338595341382,0
116.81013288097421,1
116.8126328809742,0
116.8721496310626,1
116.8746496310626,0
117.30063795327119,1
117.30313795327119,0
117.43673026746451,1
117.43923026746451,0
117.55589721940923,1
117.55839721940923,0
117.6024303186084,1
117.6049303186084,0
118.17439994553085,1
118.17689994553085,0
118.19886453678997,1
118.20136453678997,0
118.26768715760761,1
118.27018715760761,0
118.36231942772984,1
118.36481942772984,0
119.13905456849459,1
119.14155456849458,0
119.27155554051164,1
119.27405554051164,0
119.36058487721837,1
119.36308487721837,0
119.69033034509278,1
119.69283034509277,0
119.72129951313163,1
119.72379951313162,0
120.13674206336819,1
120.13924206336819,0
120.38222400216836,1
120.38472400216835,0
120.9773347997181,1
120.97983479971809,0
121.33435890608551,1
121.33685890608551,0
121.384952062901,1
121.38745206290099,0
121.44906377312171,1
121.4515637731217,0
121.91720363604693,1
121.91970363604693,0
122.27712352641879,1
122.27962352641879,0
122.47686673975241,1
122.47936673975241,0
122.6926996646267,1
122.6951996646267,0
122.74421605221148,1
122.74671605221148,0
123.41279264678236,1
123.41529264678236,0
123.71091892998349,1
123.71341892998349,0
123.86639617198873,1
123.86889617198872,0
124.46234113871877,1
124.46484113871877,0
124.46484113871877,1
124.47984113871877,0
124.47984113871877,1
124.49484113871877,0
124.49484113871877,1
124.50984113871877,0
124.50984113871877,1
124.52484113871877,0
124.7328858433859,1
124.7353858433859,0
125.06042989935148,1
125.06292989935147,0
125.93030374104141,1
125.93280374104141,0
126.038288891055,1
126.040788891055,0
126.0550358478919,1
126.0575358478919,0
126.4981630539179,1
126.5006630539179,0
126.7793817847869,1
126.7818817847869,0
127.37007560021308,1
127.37257560021308,0
127.39869879892126,1
127.40119879892126,0
127.9656143888454,1
127.9681143888454,0
128.19196457060548,1
128.19446457060548,0
128.20622501553956,1
128.20872501553956,0
128.3295751775874,1
128.3320751775874,0
128.3928733988693,1
128.3953733988693,0
128.45139536135224,1
128.45389536135224,0
128.56533326057203,1
128.56783326057203,0
128.65711102884936,1
128.65961102884935,0
128.9162926907502,1
128.9187926907502,0
129.07033314742787,1
129.07283314742787,0
129.29269123839217,1
129.29519123839216,0
129.5342810460184,1
129.5367810460184,0
129.60385476412762,1
129.60635476412762,0
129.73826992417935,1
129.74076992417935,0
129.95249920349198,1
129.95499920349198,0
130.02683186699613,1
130.02933186699613,0
130.4086651042601,1
130.4111651042601,0
130.4897548572223,1
130.4922548572223,0
130.4970519812792,1
130.4995519812792,0
130.5416343450309,1
130.5441343450309,0
130.59866239078045,1
130.60116239078044,0
130.95416480331545,1
130.95666480331545,0
131.41520835190127,1
131.41770835190127,0
131.4578998682568,1
131.4603998682568,0
131.57042426743803,1
131.57292426743803,0
131.91522239684875,1
131.91772239684875,0
131.94123443937474,1
131.94373443937474,0
132.0895517394082,1
132.0920517394082,0
132.54690577277805,1
132.54940577277804,0
132.62725511910224,1
132.62975511910224,0
133.5845685675863,1
133.5870685675863,0
134.11009159466053,1
134.11259159466053,0
134.11259159466053,1
134.12759159466052,0
134.12759159466052,1
134.1425915946605,0
134.1425915946605,1
134.1575915946605,0
134.1575915946605,1
134.17259159466047,0
134.1764211482743,1
134.1789211482743,0
134.27033696995585,1
134.27283696995585,0
134.40004898992953,1
134.40254898992953,0
134.7420895581297,1
134.7445895581297,0
134.84823740304023,1
134.85073740304023,0
135.43880505276977,1
135.44130505276976,0
135.70043183446901,1
135.702931834469,0
135.9711479843355,1
135.97364798433549,0
135.9986274170304,1
136.0011274170304,0
136.03348506844983,1
136.03598506844983,0
136.1035570145065,1
136.1060570145065,0
136.30494138094028,1
136.30744138094028,0
136.82705334222499,1
136.82955334222498,0
136.91659944937825,1
136.91909944937825,0
137.202090596722,1
137.204590596722,0
137.4119423238173,1
137.4144423238173,0
137.5300329636734,1
137.5325329636734,0
137.63675729542808,1
137.63925729542808,0
137.70753916726736,1
137.71003916726735,0
138.60729299840168,1
138.60979299840167,0
138.98658471571056,1
138.98908471571056,0
139.0321100403559,1
139.0346100403559,0
139.42600980011835,1
139.42850980011835,0
139.5750977588841,1
139.5775977588841,0
139.64285549802162,1
139.64535549802162,0
139.70715566427495,1
139.70965566427495,0
139.78927379231754,1
139.79177379231754,0
139.9337566948964,1
139.9362566948964,0
140.4672714756258,1
140.4697714756258,0
140.6011598618652,1
140.6036598618652,0
141.027584950847,1
141.030084950847,0
141.05662076616892,1
141.05912076616892,0
141.25728641318776,1
141.25978641318775,0
141.31579133834964,1
141.31829133834964,0
141.36767840568865,1
141.37017840568865,0
142.55184486040835,1
142.55434486040835,0
142.7341072734912,1
142.7366072734912,0
142.80612852121362,1
142.80862852121362,0
143.31498500363276,1
143.31748500363275,0
143.41032511973182,1
143.41282511973182,0
143.4441320237923,1
143.4466320237923,0
143.49973757438013,1
143.50223757438013,0
143.62292529190734,1
143.62542529190733,0
143.92865578136147,1
143.93115578136147,0
144.37354476859215,1
144.37604476859215,0
144.54881740170003,1
144.55131740170003,0
144.6832477540858,1
144.6857477540858,0
144.81682560014437,1
144.81932560014437,0
144.8318013996297,1
144.8343013996297,0
144.93546492778046,1
144.93796492778046,0
144.93796492778046,1
144.95296492778044,0
144.95296492778044,1
144.96796492778043,0
145.27591282856835,1
145.27841282856835,0
145.2912817312478,1
145.29288619665465,2
145.2937817312478,2
145.29467726584096,1
145.2962817312478,0
145.5531510053518,1
145.5556510053518,0
146.4786188078867,1
146.4811188078867,0
146.5370737788357,1
146.5395737788357,0
146.7304110514262,1
146.73291105142619,0
146.73543936645262,1
146.73793936645262,0
146.7506609664782,1
146.7531609664782,0
146.8720994566057,1
146.8745994566057,0
146.99222056351044,1
146.99472056351044,0
147.0391637790056,1
147.0416637790056,0
147.12989677401148,1
147.13083900760057,2
147.13239677401148,2
147.1339545404224,1
147.13489677401148,0
147.19254612493273,1
147.19504612493273,0
147.45329615587778,1
147.45579615587778,0
147.5753180846812,1
147.57781808468118,0
147.64813897971615,1
147.65063897971615,0
147.9826711712866,1
147.9851711712866,0
148.16060922096213,1
148.16310922096213,0
148.19570515571513,1
148.19820515571513,0
148.2474184924164,1
148.24991849241638,0
148.44192612607208,1
148.44442612607207,0
148.49870771108272,1
148.5012077110827,0
148.70658653918017,1
148.70908653918016,0
148.73151304097888,1
148.73401304097888,0
148.77983606463567,1
148.78233606463567,0
149.3290393058272,1
149.3315393058272,0
150.1201427509474,1
150.1226427509474,0
150.49385185276662,1
150.49635185276662,0
150.88349740602192,1
150.88599740602191,0
150.90308054105037,1
150.90558054105037,0
151.12853096327973,1
151.13103096327973,0
151.141912,1
151.15691199999998,0
151.33996469470753,1
151.34246469470753,0
151.60721418550142,1
151.60971418550142,0
151.9744031984615,1
151.97690319846149,0
152.21918716380054,1
152.22168716380054,0
152.46063556067824,1
152.46313556067824,0
152.62924779601198,1
152.63174779601198,0
152.86824956267805,1
152.87074956267804,0
153.014631685798,1
153.017131685798,0
153.0258531589069,1
153.0283531589069,0
153.20518928449187,1
153.20768928449186,0
153.20768928449186,1
153.22268928449185,0
153.22268928449185,1
153.23768928449184,0
153.38793046438371,1
153.3904304643837,0
153.6894744161479,1
153.6919744161479,0
154.05904880930407,1
154.06154880930407,0
154.08634825666638,1
154.08884825666638,0
154.16565799365378,1
154.16815799365378,0
154.18986583151428,1
154.19236583151428,0
154.27938709236977,1
154.28188709236977,0
154.28880214265305,1
154.29130214265305,0
154.34451487388267,1
154.34701487388267,0
154.37354509756145,1
154.37604509756144,0
154.77213157540365,1
154.77463157540365,0
154.8757463277866,1
154.8782463277866,0
155.0154124058726,1
155.0179124058726,0
155.02576340677146,1
155.02826340677146,0
155.09942664760595,1
155.10192664760595,0
155.1549388807892,1
155.1574388807892,0
155.54026135442405,1
155.54276135442404,0
155.57338613574024,1
155.57588613574023,0
155.76841091812673,1
155.77091091812673,0
156.04303480111236,1
156.04553480111235,0
156.15428570286605,1
156.15678570286605,0
156.62869826570986,1
156.63119826570986,0
156.71057124179154,1
156.71307124179154,0
157.1141100419966,1
157.1166100419966,0
157.2173770576982,1
157.2198770576982,0
157.3112098790029,1
157.3137098790029,0
157.39771694658648,1
157.40021694658648,0
157.44590554887137,1
157.44840554887136,0
157.5753989750934,1
157.5778989750934,0
159.24457408687132,1
159.24707408687132,0
159.33994796123793,1
159.34244796123792,0
159.5420982564366,1
159.5445982564366,0
159.5445982564366,1
159.55959825643657,0
159.55959825643657,1
159.57459825643656,0
159.67231622340304,1
159.67481622340304,0
159.96002075017162,1
159.96252075017162,0
160.14880027491486,1
160.15130027491486,0
160.4706564204741,1
160.4731564204741,0
160.60835023116488,1
160.61085023116487,0
160.81629354325125,1
160.81879354325125,0
160.97708646169693,1
160.97958646169693,0
161.1929405124237,1
161.1954405124237,0
161.30600265650838,1
161.30850265650838,0
161.48293957888342,1
161.48543957888342,0
161.8752365255072,1
161.8777365255072,0
161.89238555155768,1
161.89488555155768,0
162.01728099223473,1
162.01978099223473,0
162.14258394137593,1
162.14508394137593,0
162.23404316634353,1
162.23654316634352,0
162.35751303095904,1
162.36001303095904,0
162.5298210650815,1
162.5323210650815,0
162.56822670847592,1
162.57072670847592,0
162.8859731814168,1
162.8884731814168,0
162.9350799225244,1
162.9375799225244,0
163.03609637541217,1
163.03859637541217,0
163.08219137571854,1
163.08469137571853,0
163.17359900783896,1
163.17609900783896,0
163.31485732904213,1
163.31735732904212,0
163.71785644717,1
163.72035644717,0
163.80917649217068,1
163.81167649217068,0
163.82310545223612,1
163.82560545223612,0
163.82972715803652,1
163.83222715803652,0
164.00619838424075,1
164.00869838424074,0
164.0389948406302,1
164.0414948406302,0
164.09998932192943,1
164.10248932192943,0
164.11406105092584,1
164.11656105092584,0
164.1251406219435,1
164.1276406219435,0
164.2132727754669,1
164.2157727754669,0
164.52241676535215,1
164.52491676535215,0
165.0130252426782,1
165.0155252426782,0
165.0155252426782,1
165.03052524267818,0
165.03052524267818,1
165.04552524267817,0
165.3268360691413,1
165.3293360691413,0
165.35227029168033,1
165.35477029168032,0
165.56552738678477,1
165.56802738678476,0
165.62942192254357,1
165.63192192254357,0
165.63684779795003,1
165.63934779795002,0
166.25180731248614,1
166.25430731248613,0
166.3168507113705,1
166.3193507113705,0
166.36589890204658,1
166.36839890204658,0
166.77095636176162,1
166.77345636176162,0
166.81568626942078,1
166.81818626942078,0
166.9314148267005,1
166.9339148267005,0
167.08106949497832,1
167.08356949497832,0
167.27720419694833,1
167.27970419694833,0
167.34619856651133,1
167.34869856651133,0
167.3687655675116,1
167.37126556751159,0
167.64399226645287,1
167.64649226645287,0
167.93699459578355,1
167.93949459578354,0
167.943389541543,1
167.945889541543,0
167.9818657228096,1
167.9843657228096,0
168.1547095885695,1
168.1572095885695,0
168.41843886643707,1
168.42093886643707,0
168.4303568999402,1
168.4328568999402,0
168.51799717779318,1
168.52049717779317,0
168.79038612612666,1
168.79288612612666,0
168.899570308423,1
168.902070308423,0
168.99024010766,1
168.99274010765998,0
168.99274010765998,1
169.00774010765997,0
169.00774010765997,1
169.02274010765996,0
169.04257754303381,1
169.0450775430338,0
169.17468575849261,1
169.1771857584926,0
169.21600977654003,1
169.21850977654003,0
169.37602774453205,1
169.37852774453205,0
169.55439566939134,1
169.55689566939134,0
169.59523485448588,1
169.59773485448588,0
170.1837914738048,1
170.1862914738048,0
170.18643764038978,1
170.18893764038978,0
170.1992754010108,1
170.2017754010108,0
170.27645146448143,1
170.2778738385847,2
170.27895146448142,2
170.28002909037815,1
170.28145146448142,0
170.37865037746224,1
170.38115037746223,0
170.54330560568957,1
170.54580560568957,0
170.753213178729,1
170.755713178729,0
170.98228885479912,1
170.98478885479912,0
171.63529688629077,1
171.63779688629077,0
171.73818898158845,1
171.74068898158845,0
171.84576320449892,1
171.84826320449892,0
171.87414823620745,1
171.87664823620744,0
171.98505250472226,1
171.98755250472226,0
172.63572163717475,1
172.63822163717475,0
172.67528173693177,1
172.67778173693176,0
172.68744496142045,1
172.68994496142045,0
172.87114553694937,1
172.87364553694937,0
172.9595414326278,1
172.96204143262779,0
173.03122649310495,1
173.03372649310495,0
173.28595817636077,1
173.28845817636076,0
173.37721406721934,1
173.37971406721934,0
173.3893758453783,1
173.3918758453783,0
173.54067637761787,1
173.54317637761787,0
173.54741257843685,1
173.54991257843685,0
173.66805863801903,1
173.67055863801903,0
173.95441824253925,1
173.95691824253925,0
173.973332640345,1
173.97473790057333,2
173.975832640345,2
173.97692738011668,1
173.978332640345,0
174.04745139130782,1
174.04995139130781,0
174.06816990306524,1
174.07066990306524,0
174.6681857248088,1
174.6706857248088,0
174.6706857248088,1
174.6856857248088,0
174.6856857248088,1
174.70068572480878,0
174.70068572480878,1
174.71568572480876,0
174.71568572480876,1
174.73068572480875,0
174.73068572480875,1
174.74568572480874,0
174.74568572480874,1
174.75802302254013,2
174.76068572480872,2
174.76302302254012,1
174.76318572480872,0
174.84336188494692,1
174.8458618849469,0
174.8552283505346,1
174.8577283505346,0
174.99689221486057,1
174.99939221486056,0
175.13591364680178,1
175.13841364680178,0
175.2591213037252,1
175.2616213037252,0
175.4428148631187,1
175.4453148631187,0
175.5592509599974,1
175.5617509599974,0
176.05146778197053,1
176.05396778197053,0
176.18921356862987,1
176.19171356862986,0
176.43238682133526,1
176.43488682133525,0
176.69480921778305,1
176.69730921778304,0
176.74923842322218,1
176.75173842322218,0
176.7820636283906,1
176.7845636283906,0
177.21851754556963,1
177.22101754556962,0
177.27384168097217,1
177.27634168097217,0
177.45251190336967,1
177.45501190336967,0
177.53921144236256,1
177.54171144236255,0
177.70890080234156,1
177.71140080234156,0
177.71277713243873,1
177.71527713243873,0
177.90973415296799,1
177.91223415296798,0
178.0512765093141,1
178.0537765093141,0
178.08630088063217,1
178.08880088063216,0
178.15129364337167,1
178.15379364337167,0
178.15379364337167,1
178.15690000000004,2
178.16190000000003,1
178.16879364337166,1
178.17129364337165,0
178.17129364337165,1
178.18629364337164,0
178.18629364337164,1
178.20129364337163,0
178.20129364337163,1
178.2162936433716,0
178.2162936433716,1
178.2312936433716,0
178.2312936433716,1
178.2462936433716,0
178.2462936433716,1
178.2567124278902,2
178.26129364337157,2
178.2617124278902,1
178.26379364337157,0
178.26379364337157,1
178.27879364337156,0
178.27879364337156,1
178.29379364337154,0
178.29379364337154,1
178.30879364337153,0
178.30879364337153,1
178.32379364337152,0
178.32379364337152,1
178.3387936433715,0
178.3387936433715,1
178.3537936433715,0
178.3537936433715,1
178.36434949287352,2
178.36879364337148,2
178.3693494928735,1
178.37129364337147,0
178.47500511510606,1
178.47750511510606,0
178.80651238777142,1
178.80901238777142,0
178.9768849723148,1
178.9793849723148,0
179.07063512940294,1
179.07313512940294,0
179.37129364337147,1
179.37379364337147,0
179.37379364337147,1
179.38879364337146,0
179.38879364337146,1
179.40379364337144,0
179.40379364337144,1
179.41879364337143,0
179.41879364337143,1
179.43379364337142,0
179.54410639799107,1
179.54660639799107,0
179.7753835127711,1
179.7778835127711,0
180.50221535660089,1
180.50471535660088,0
180.50471535660088,1
180.51971535660087,0
180.51971535660087,1
180.53471535660086,0
180.75436139165723,1
180.75686139165722,0
180.8032001095154,1
180.80570010951539,0
181.01153143793948,1
181.01403143793948,0
181.02745430347224,1
181.02995430347224,0
181.16612567314206,1
181.16862567314206,0
181.3505290914556,1
181.3530290914556,0
181.8694942363477,1
181.8719942363477,0
181.9510320597838,1
181.9535320597838,0
182.15804881525645,1
182.16054881525645,0
182.25744275913178,1
182.25994275913177,0
182.3158188701516,1
182.3183188701516,0
182.33287193014198,1
182.33537193014197,0
182.39519610050297,1
182.39769610050297,0
182.43379364337142,1
182.4362936433714,0
182.4362936433714,1
182.4512936433714,0
182.4512936433714,1
182.4662936433714,0
182.4662936433714,1
182.48129364337137,0
182.48129364337137,1
182.48333098078763,2
182.48833098078762,1
182.49521084726769,2
182.49629364337136,2
182.49879364337136,2
182.50021084726768,1
182.50129364337135,0
182.50129364337135,1
182.50476470211765,2
182.50976470211765,1
182.51629364337134,1
182.51879364337134,0
182.51879364337134,1
182.53379364337133,0
182.53379364337133,1
182.5487936433713,0
182.5487936433713,1
182.5637936433713,0
182.5637936433713,1
182.57879364337128,0
182.57879364337128,1
182.59379364337127,0
182.83839013052642,1
182.84089013052642,0
183.25959083691563,1
183.26209083691563,0
183.58503498901797,1
183.58753498901797,0
183.60624070729392,1
183.60874070729392,0
183.60874070729392,1
183.6237407072939,0
183.6237407072939,1
183.6367400602398,2
183.6387407072939,2
183.64074135434802,1
183.64124070729392,0
183.78080057214123,1
183.78330057214123,0
184.36342815719965,1
184.36592815719965,0
184.44287819269968,1
184.44537819269968,0
184.50301798133125,1
184.50551798133125,0
184.52843725702868,1
184.53093725702868,0
184.73219484267133,1
184.73469484267133,0
184.95805834876143,1
184.96055834876142,0
184.98622607885574,1
184.98872607885573,0
185.28441224359585,1
185.28691224359585,0
185.29033590659452,1
185.29283590659452,0
185.36701987198524,1
185.36951987198523,0
185.4298330883648,1
185.4323330883648,0
185.6644296593056,1
185.6669296593056,0
185.67341506020196,1
185.67591506020196,0
185.8480235826186,1
185.8505235826186,0
185.9046289084811,1
185.9071289084811,0
186.15800289934802,1
186.16050289934802,0
186.44001119147512,1
186.44251119147512,0
186.5220910170825,1
186.52459101708249,0
186.67807202898592,1
186.68057202898592,0
186.8213041664469,1
186.8238041664469,0
187.0412138723494,1
187.04151718816854,2
187.0437138723494,2
187.04591055653026,1
187.0462138723494,0
187.18810111519664,1
187.19060111519664,0
187.23550725613197,1
187.23800725613197,0
187.23800725613197,1
187.25300725613195,0
187.25300725613195,1
187.26800725613194,0
187.26800725613194,1
187.28300725613192,0
187.28300725613192,1
187.2980072561319,0
187.2980072561319,1
187.3130072561319,0
187.3130072561319,1
187.32800725613188,0
187.62190418770217,1
187.62440418770217,0
187.8466976138035,1
187.8491976138035,0
187.99180216293388,1
187.99430216293388,0
187.99433217043642,1
187.99683217043642,0
188.43281089949116,1
188.43531089949116,0
188.6275296331367,1
188.6300296331367,0
188.75442380459063,1
188.75692380459063,0
188.95371220127564,1
188.95621220127563,0
189.03784262613698,1
189.04034262613698,0
189.14151069357058,1
189.14401069357058,0
189.15231267372437,1
189.15481267372436,0
189.43516432009537,1
189.43766432009537,0
189.55692865661496,1
189.55942865661495,0
189.82065335286512,1
189.82315335286512,0
190.15943387818274,1
190.16193387818274,0
190.3602090556161,1
190.3627090556161,0
190.37418317584195,1
190.37668317584195,0
190.4083654920726,1
190.4108654920726,0
190.56416610349575,1
190.56666610349575,0
190.59379364337127,1
190.59629364337127,0
190.59629364337127,1
190.61129364337125,0
190.61129364337125,1
190.62629364337124,0
190.69078487182426,1
190.69328487182426,0
190.77978188812213,1
190.78228188812213,0
191.25178624373945,1
191.25428624373944,0
191.35480671299842,1
191.35730671299842,0
191.46388827894913,1
191.46638827894913,0
191.48960546599935,1
191.49210546599934,0
191.7463830030111,1
191.7488830030111,0
191.80869402975839,1
191.81119402975838,0
192.07992028258172,1
192.08242028258172,0
192.1293869512574,1
192.1318869512574,0
192.15283464308826,1
192.15533464308825,0
192.53187300705426,1
192.53437300705426,0
192.7105251370514,1
192.7130251370514,0
192.8357378721514,1
192.8382378721514,0
192.86558951583388,1
192.86808951583387,0
192.8697264392567,1
192.8722264392567,0
192.88616494413247,1
192.88866494413247,0
192.94403197717403,1
192.94653197717403,0
193.04978406900813,1
193.05228406900812,0
193.41673882698132,1
193.4192388269813,0
193.50680988003614,1
193.50930988003614,0
193.82382407136046,1
193.82632407136046,0
193.91223809952803,1
193.91473809952802,0
194.06968417002625,1
194.07218417002625,0
194.09018046077168,1
194.09268046077167,0
194.38707350612387,1
194.38957350612387,0
194.44649780986742,1
194.44899780986742,0
194.7663118021262,1
194.7688118021262,0
195.299714479688,1
195.302214479688,0
195.302214479688,1
195.31721447968798,0
195.31721447968798,1
195.33221447968796,0
195.33221447968796,1
195.34721447968795,0
195.34721447968795,1
195.36221447968794,0
195.36221447968794,1
195.37721447968792,0
195.37721447968792,1
195.3922144796879,0
195.3922144796879,1
195.4072144796879,0
195.4072144796879,1
195.42221447968788,0
195.50959268742756,1
195.51209268742755,0
195.52789589451106,1
195.53039589451106,0
195.59446380553527,1
195.59696380553527,0
196.03653770600118,1
196.03903770600118,0
196.27170796953789,1
196.27420796953788,0
196.46707630373345,1
196.46957630373345,0
196.79532026769363,1
196.79782026769362,0
197.04033142846137,1
197.04283142846137,0
197.27859721954516,1
197.28109721954516,0
197.29926061341462,1
