Point in Time[s],Utilization of Active Resource[]
51.16172058798203,1.0
51.17160454924211,1.0
51.31778805558882,1.0
51.38076114943315,1.0
51.43638555793093,1.0
51.47182489848468,1.0
51.529926049183146,1.0
51.610611142797794,1.0
51.64212628060056,1.0
51.66096219381161,1.0
51.67422722816081,1.0
51.78016817514937,1.0
52.044332082767205,1.0
52.05255760283617,1.0
52.127868500594516,1.0
52.1569,1.0
52.52555292074509,1.0
52.657895607838846,1.0
53.020395067326,1.0
53.15207941201797,1.0
53.202210459419504,1.0
53.227341348374466,1.0
53.50950784257236,1.0
53.916632761036254,1.0
54.142316843405894,1.0
54.38756494445105,1.0
54.61414318795432,1.0
54.83107030536317,1.0
54.96691587850167,1.0
55.083826439344925,1.0
55.23351351535575,1.0
55.47760172716249,1.0
55.51256539793417,1.0
55.58940296981437,1.0
55.5928613931162,1.0
56.009592761822866,1.0
56.4990268018624,1.0
56.83657192132415,1.0
56.924234202601255,1.0
57.190176770768275,1.0
57.48674372611838,1.0
57.74076109439731,1.0
57.832969086620686,1.0
58.222393774094584,1.0
58.6935147600203,1.0
58.733403806254614,1.0
59.06817278336514,1.0
59.36420522517015,1.0
59.62375288918672,1.0
60.51060029014074,1.0
61.17875509145179,1.0
61.26453628177801,1.0
61.39556409977365,1.0
61.45414581133699,1.0
62.279321997193,1.0
63.1542514823633,1.0
63.32084592169938,1.0
64.00886066694761,1.0
64.82579082974934,1.0
64.86288231438415,1.0
65.37548022423907,1.0
65.71188323530346,1.0
66.53602887996335,1.0
67.35238966067656,1.0
68.14861158252937,1.0
68.93526427321936,1.0
69.64515510285429,1.0
69.72066041946161,1.0
69.78225742596328,1.0
70.49262006598015,1.0
71.24607403438668,1.0
71.97905269047084,1.0
72.70259058640903,1.0
73.41745139765086,1.0
74.1270873791566,1.0
74.52070733116848,1.0
74.82684937411219,1.0
75.51789393293183,1.0
76.20773284793174,1.0
76.89501051053566,1.0
77.09598860959147,1.0
77.58217661109758,1.0
78.24102504263618,1.0
78.88964483419109,1.0
79.52786448311528,1.0
80.15761079045805,1.0
80.78030105979309,1.0
81.38997422967682,1.0
81.98724947887831,1.0
82.5749181120966,1.0
83.15518593426977,1.0
83.69119644263118,1.0
84.22516454169912,1.0
84.75472311682381,1.0
85.24185668944027,1.0
85.69554704187784,1.0
86.13728762487,1.0
86.48818406150863,1.0
86.83622419974915,1.0
87.08756127869978,1.0
87.28739273208194,1.0
87.34989273208194,1.0
87.52842213118352,1.0
87.53199271916556,1.0
87.77909175066755,1.0
87.89397584467548,1.0
90.16675568766381,1.0
90.21313894976561,1.0
90.98455934935862,1.0
91.51855367093735,1.0
91.79616183860834,1.0
92.17796940034114,1.0
92.63182305192353,1.0
92.78589705895926,1.0
92.8668914857668,1.0
92.91753979873646,1.0
93.27950470094738,1.0
93.85575534098528,1.0
94.09231672438688,1.0
94.09823075897191,1.0
94.12173224488323,1.0
94.31754057905493,1.0
95.01343123728383,1.0
95.26204107691255,1.0
95.26858344111331,1.0
95.56440827108759,1.0
96.14354787623147,1.0
96.30954604892229,1.0
96.31403248602204,1.0
96.66809403904624,1.0
96.71332963916517,1.0
97.183607129495,1.0
97.20897411878788,1.0
97.81280018530283,1.0
97.83055977549445,1.0
98.52672039445545,1.0
98.83826547927245,1.0
99.11593218955578,1.0
99.27790191137476,1.0
99.5741215078793,1.0
99.82692715582198,1.0
99.86068518277395,1.0
99.92983899746613,1.0
99.93273961055799,1.0
100.2677443463603,1.0
100.31667352887852,1.0
100.47152442571824,1.0
100.64068133614096,1.0
100.65559881573218,1.0
100.66863440368809,1.0
100.67593477324253,1.0
100.71110400375453,1.0
100.95210805280215,1.0
100.96103412869279,1.0
101.24183797972195,1.0
101.46214486083917,1.0
101.63854581103287,1.0
101.95095619786353,1.0
102.23610837355541,1.0
102.44745392518584,1.0
102.60287095713346,1.0
103.48801723336841,1.0
103.52682300994455,1.0
103.60030150486595,1.0
103.60619444092274,1.0
103.60652182625923,1.0
104.362676198954,1.0
104.37017187140748,1.0
104.37058829765489,1.0
104.80496011504172,1.0
104.97256626087487,1.0
104.98187771342116,1.0
105.19697356343887,1.0
105.95963096272922,1.0
106.74132405144864,1.0
106.7873059978439,1.0
106.83586307061167,1.0
106.95168996231014,1.0
108.3831120192501,1.0
108.42304863414414,1.0
108.47257589780885,1.0
108.47548926625971,1.0
109.35108490092354,1.0
110.42082702138244,1.0
110.98395444520679,1.0
111.33377823971857,1.0
112.56838815503818,1.0
112.70261072589167,1.0
112.80370815416725,1.0
112.88537092719218,1.0
112.94787092719218,1.0
113.08079948245728,1.0
113.08818440219423,1.0
115.38083790188074,1.0
115.88803647712867,1.0
116.36771087565815,1.0
116.81013288097421,1.0
118.17439994553085,1.0
118.19886453678997,1.0
118.26768715760761,1.0
118.36231942772984,1.0
119.12480002238175,1.0
119.63891849757358,1.0
119.69033034509278,1.0
119.88316893804262,1.0
120.11368996106586,1.0
120.13674206336819,1.0
120.38222400216836,1.0
120.9773347997181,1.0
121.25751701247624,1.0
121.42595420391424,1.0
121.42851457034456,1.0
121.447008852844,1.0
121.44906377312171,1.0
121.78607190315728,1.0
122.22801836409265,1.0
122.27712352641879,1.0
122.97111033246729,1.0
123.36862441535085,1.0
123.41279264678236,1.0
123.71091892998349,1.0
123.86639617198873,1.0
124.46234113871877,1.0
124.52484113871877,1.0
124.6837765310431,1.0
125.81944854742774,1.0
126.86018308027664,1.0
126.9462209575032,1.0
126.95859194682339,1.0
127.34978426063394,1.0
127.73064250771834,1.0
127.96954175275468,1.0
128.09280382747446,1.0
128.20622501553956,1.0
128.88207601299183,1.0
128.91318208368125,1.0
128.9162926907502,1.0
130.3546829756299,1.0
130.403757638021,1.0
130.4086651042601,1.0
130.59866239078045,1.0
130.95416480331545,1.0
131.38840215223482,1.0
131.5522183621703,1.0
131.96388326285668,1.0
132.0358184016844,1.0
132.0895517394082,1.0
132.29501897069412,1.0
133.2659158531519,1.0
133.6917574582057,1.0
133.82006895997313,1.0
133.92074805144892,1.0
133.9895189587819,1.0
134.0618792693449,1.0
134.0955267067212,1.0
134.11009159466053,1.0
134.17259159466047,1.0
134.3825522672165,1.0
134.40004898992953,1.0
136.1035570145065,1.0
137.01090726231794,1.0
137.37000885201695,1.0
137.37556588798847,1.0
137.40871667214034,1.0
137.4119423238173,1.0
137.5300329636734,1.0
138.92715020731973,1.0
139.52110212958706,1.0
139.5750977588841,1.0
140.46837445505662,1.0
141.19154375001014,1.0
141.25728641318776,1.0
142.55184486040835,1.0
142.7314188510133,1.0
142.73386287144777,1.0
142.7341072734912,1.0
143.49973757438013,1.0
144.37354476859215,1.0
144.6832477540858,1.0
144.81682560014437,1.0
144.93546492778046,1.0
144.96796492778043,1.0
145.092500714375,1.0
145.88076343286068,1.0
146.14517548240926,1.0
146.38061759333505,1.0
146.4331399274328,1.0
146.59530373982838,1.0
146.69738092653805,1.0
146.7304110514262,1.0
146.7905444929462,1.0
146.96981211122554,1.0
146.99222056351044,1.0
147.03619530509766,1.0
148.11283813826986,1.0
148.2474184924164,1.0
149.3290393058272,1.0
150.11188657716346,1.0
150.53816474517873,1.0
150.69420964684744,1.0
150.7387496624524,1.0
150.82830153177937,1.0
150.86456863010446,1.0
150.88349740602192,1.0
153.20518928449187,1.0
153.23768928449184,1.0
153.3712369999513,1.0
153.38793046438371,1.0
154.28880214265305,1.0
154.77213157540365,1.0
155.0154124058726,1.0
155.1549388807892,1.0
156.0666084747199,1.0
156.09953347493874,1.0
156.19094110705916,1.0
156.68141200198713,1.0
156.83511288380393,1.0
156.982228765577,1.0
157.1141100419966,1.0
157.3612973828283,1.0
157.43381866800806,1.0
157.44590554887137,1.0
157.45468153297793,1.0
157.49869630800256,1.0
157.54993548331717,1.0
157.56581114170703,1.0
157.5753989750934,1.0
159.5420982564366,1.0
159.57459825643656,1.0
162.51041216392719,1.0
162.7450412268532,1.0
162.9997144818423,1.0
163.03609637541217,1.0
163.08219137571854,1.0
163.17359900783896,1.0
164.0389948406302,1.0
164.06600781305445,1.0
164.09319302015442,1.0
164.09998932192943,1.0
164.1251406219435,1.0
165.0130252426782,1.0
165.04552524267817,1.0
165.91886609136867,1.0
166.32444935671597,1.0
166.3555365157139,1.0
166.36589890204658,1.0
166.76209630050946,1.0
166.8210268976284,1.0
167.08000062794062,1.0
167.18596873708435,1.0
167.27720419694833,1.0
167.70816380542155,1.0
167.82445524138225,1.0
168.57838686504192,1.0
168.795942629947,1.0
168.99024010766,1.0
169.02274010765996,1.0
170.17474601784022,1.0
171.03612545629318,1.0
171.12178029772298,1.0
171.54158833573558,1.0
171.76939538871815,1.0
171.87414823620745,1.0
172.87114553694937,1.0
172.9595414326278,1.0
173.95441824253925,1.0
174.04745139130782,1.0
174.5948181233602,1.0
174.64984382444666,1.0
174.6681857248088,1.0
174.76318572480872,1.0
174.78561115132212,1.0
175.24418867989894,1.0
175.40452299826234,1.0
175.5592509599974,1.0
176.05146778197053,1.0
178.0512765093141,1.0
178.15129364337167,1.0
178.15690000000004,0.0
178.37129364337147,1.0
179.37129364337147,0.0
179.43379364337142,1.0
180.36537193014195,1.0
180.43379364337142,1.0
180.50221535660089,1.0
180.53471535660086,1.0
181.43379364337142,1.0
182.33287193014198,1.0
182.43379364337142,0.0
182.59379364337127,1.0
183.58134657944862,1.0
183.59379364337127,1.0
183.60624070729392,1.0
183.64074135434802,1.0
183.9535213200698,1.0
184.59379364337127,1.0
184.7361541618452,1.0
185.54684593239452,1.0
186.2316091645729,1.0
186.34350823855686,1.0
186.8792929307941,1.0
187.0412138723494,1.0
187.20299455675422,1.0
187.2290047162564,1.0
187.23550725613197,1.0
187.32800725613188,1.0
187.86106718757551,1.0
187.99433217043642,1.0
189.03784262613698,1.0
190.15943387818274,1.0
190.56416610349575,1.0
190.59379364337127,0.0
190.62629364337124,1.0
190.82139691545717,1.0
190.982136549306,1.0
191.1618209116465,1.0
191.62629364337124,1.0
191.74178582113436,1.0
192.4311903712853,1.0
192.70787576942934,1.0
192.80498435467737,1.0
193.15571728227496,1.0
193.33575629652498,1.0
193.82034940581778,1.0
194.33999030198865,1.0
194.50186853238029,1.0
194.6664132085005,1.0
194.97665135080436,1.0
195.21106492998715,1.0
195.299714479688,1.0
195.42221447968788,1.0
196.86054065637543,1.0
197.04033142846137,1.0
197.6720417899608,1.0
197.6832899638567,1.0
197.6846959855937,1.0
198.16385428516833,1.0
199.05903120846637,1.0
199.1787928767721,1.0
199.19590168653005,1.0
199.5133659052055,1.0
200.3121846952541,1.0
200.54842761414304,1.0
200.69629357256267,1.0
200.74430718222624,1.0
200.8737852958903,1.0
201.18941199999995,1.0
201.4045572377379,1.0
201.43529227170046,1.0
201.88525166418975,1.0
202.45564047807386,1.0
202.537124594343,1.0
202.8726578232559,1.0
203.2648589422489,1.0
203.32088767353363,1.0
203.41338767353355,1.0
205.1321696444472,1.0
205.15160686896567,1.0
205.3777099260063,1.0
205.4059728081364,1.0
206.91943862251898,1.0
207.35666450950015,1.0
207.60281767616573,1.0
207.64807342889273,1.0
207.92594893120722,1.0
207.95577860203662,1.0
208.0146054230151,1.0
208.06696713646113,1.0
208.0845944121179,1.0
208.95889763635867,1.0
209.28827083240478,1.0
209.29285384037624,1.0
209.62400226658593,1.0
209.67196390004037,1.0
209.71935265749838,1.0
210.44259219024883,1.0
210.6957105602323,1.0
210.75469213498067,1.0
210.79370462807213,1.0
210.80459285783212,1.0
211.42778001082303,1.0
211.460280010823,1.0
211.8524076086852,1.0
211.9626352171497,1.0
212.0001719375087,1.0
213.16599920625515,1.0
213.37921410568418,1.0
213.54885927201738,1.0
213.70748167750418,1.0
213.8626916538674,1.0
214.79197001733917,1.0
215.433933768516,1.0
216.11955017096813,1.0
217.3929489085983,1.0
217.6294015350764,1.0
217.81235718228976,1.0
217.94257310623757,1.0
218.02661950415916,1.0
218.4434327576309,1.0
219.42920485359963,1.0
219.4428912427003,1.0
219.95866869846213,1.0
220.35708617411572,1.0
220.44143902143534,1.0
220.52465133632995,1.0
220.56818846231977,1.0
220.5756358502734,1.0
222.22916023889528,1.0
222.53852713554173,1.0
223.2004540944302,1.0
223.3804646031314,1.0
223.3984656540015,1.0
223.46096565400146,1.0
223.83416298495953,1.0
223.87148271805535,1.0
223.98171032651985,1.0
224.01242218863175,1.0
225.9299408093352,1.0
226.30441966418834,1.0
226.62085800378165,1.0
227.32523983165296,1.0
227.90090363719452,1.0
227.92601357556975,1.0
228.04616832435312,1.0
228.07037910554624,1.0
228.07722230009657,1.0
228.27559824462034,1.0
228.41945122489508,1.0
228.48044523166584,1.0
228.84791957365002,1.0
229.38048088565407,1.0
229.6207383008438,1.0
229.8487969146794,1.0
230.01560980485098,1.0
230.16111611007165,1.0
230.28611611007153,1.0
230.9180003084393,1.0
230.98627870093802,1.0
232.14955619874462,1.0
232.5298588392238,1.0
232.85390520386306,1.0
233.20532192386779,1.0
233.2195364087506,1.0
233.36746302262137,1.0
233.7757068083184,1.0
234.17419653794417,1.0
234.4272765803441,1.0
234.6381007738019,1.0
234.78137865879532,1.0
234.9233643178903,1.0
235.04398139337155,1.0
235.97874796138314,1.0
236.06372674029328,1.0
237.17461396380088,1.0
237.2966019773424,1.0
237.8172217963775,1.0
237.84781349031866,1.0
237.85121256742323,1.0
239.79578803679811,1.0
239.82828803679809,1.0
240.63830030128847,1.0
240.73955183434978,1.0
240.81758428291974,1.0
241.83545209350052,1.0
242.0889871871533,1.0
242.42671872947528,1.0
242.43188763306904,1.0
242.87810785838556,1.0
242.8907401763943,1.0
242.89495094906388,1.0
243.6027376843129,1.0
243.66299287230996,1.0
243.6830779349756,1.0
243.8948006904325,1.0
244.35365448941428,1.0
244.50660575574156,1.0
244.53910575574153,1.0
244.56394545058595,1.0
245.1617997907291,1.0
246.05535496004808,1.0
246.3311202999752,1.0
246.5607713614836,1.0
247.05997783920802,1.0
247.4396134489038,1.0
247.62436230705856,1.0
249.06520041357408,1.0
249.5184969859973,1.0
250.17363538463965,1.0
250.19226515577296,1.0
250.20863538463962,1.0
250.43140689183022,1.0
250.54279264542552,1.0
250.89950715427418,1.0
250.93256614850756,1.0
250.94909564562423,1.0
251.40661747961065,1.0
252.3365506353516,1.0
252.8015172132221,1.0
252.87151721322203,1.0
253.38100322926135,1.0
253.63574623728098,1.0
254.1263270655008,1.0
254.62629364337124,0.0
254.68879364337118,1.0
255.68879364337118,0.0
255.81129364337107,1.0
256.8112936433711,0.0
256.84379364337104,1.0
257.38703003688295,1.0
257.4760291525964,1.0
257.84379364337104,1.0
258.30055724985914,1.0
258.7128212984905,1.0
258.8353212984904,1.0
259.18425813075487,1.0
259.7992940855143,1.0
260.28128047902624,1.0
260.6469545951167,1.0
260.7804532686869,1.0
260.98406175649257,1.0
261.295596593358,1.0
261.72748136594953,1.0
262.099191170678,1.0
262.2649594191999,1.0
262.3670560297847,1.0
262.3925801824309,1.0
262.42508018243086,1.0
262.8578292921169,1.0
262.9660165695384,1.0
263.48455591384305,1.0
265.01392824093847,1.0
265.3962713227123,1.0
265.8116511051996,1.0
266.538673224581,1.0
266.6059715298734,1.0
266.7063445130034,1.0
266.7284715298733,1.0
266.84379364337104,1.0
266.9812427737387,1.0
267.05526070590753,1.0
267.10762839567144,1.0
267.1250842922594,1.0
268.68566020102156,1.0
269.7127369011564,1.0
269.9667499277002,1.0
270.05509580120133,1.0
270.0771822695766,1.0
270.1214363033164,1.0
270.15393630331636,1.0
270.44822547935064,1.0
270.54632187136207,1.0
272.15926546988817,1.0
272.79981033322747,1.0
272.84379364337104,0.0
272.876293643371,1.0
273.876293643371,0.0
274.06129364337085,1.0
275.06129364337085,0.0
275.0937936433708,1.0
275.8582784853146,1.0
276.0937936433708,1.0
276.32930880142703,1.0
276.361808801427,1.0
277.0937936433708,1.0
277.82577848531463,1.0
278.0937936433708,0.0
278.18629364337073,1.0
278.3185023489141,1.0
279.18629364337073,1.0
280.0540849378274,1.0
280.0881783216586,1.0
280.18629364337073,1.0
280.2844089650829,1.0
281.18629364337073,0.0
281.2487936433707,1.0
282.2487936433707,0.0
282.3112936433706,1.0
283.3112936433706,0.0
283.3462936433706,1.0
284.3462936433706,0.0
284.4387936433705,1.0
285.4387936433705,0.0
285.47379364337047,1.0
286.47379364337047,0.0
286.5687936433704,1.0
287.18885624963764,1.0
287.5687936433704,1.0
287.8025536626495,1.0
287.94873103710313,1.0
288.02181972432993,1.0
288.11431972432985,1.0
289.26194493686444,1.0
289.5331544493663,1.0
289.83575754313176,1.0
289.9366252410536,1.0
290.85717136057133,1.0
291.0958487350249,1.0
291.15834873502484,1.0
291.5687936433704,1.0
291.9792385517159,1.0
292.5687936433704,0.0
292.6337936433703,1.0
293.1614335713518,1.0
293.6337936433703,1.0
293.7920875482041,1.0
294.10615371538887,1.0
294.2631867989812,1.0
294.32818679898116,1.0
295.31846665494413,1.0
295.8136065829257,1.0
296.444260559778,1.0
296.6337936433703,0.0
296.82366325816577,1.0
297.82366325816577,0.0
297.85866325816573,1.0
298.85866325816573,0.0
298.8911632581657,1.0
299.8911632581657,0.0
299.9236632581657,1.0
300.88251979564365,1.0
300.9236632581657,1.0
300.9648067206877,1.0
301.02980672068765,1.0
301.05194597275283,1.0
301.9236632581657,1.0
302.8175197956437,1.0
303.7003067070891,1.0
303.91259363213305,1.0
303.9236632581657,0.0
303.977593632133,1.0
304.977593632133,0.0
305.1050936321329,1.0
306.1050936321329,0.0
306.13759363213285,1.0
307.13759363213285,0.0
307.17509363213287,1.0
307.2450895009142,1.0
307.906400181401,1.0
308.17509363213287,1.0
308.59150173943124,1.0
309.1050977633515,1.0
309.2015969189843,1.0
309.4003191894853,1.0
309.70444655432675,1.0
310.07542815929196,1.0
310.2938859693689,1.0
310.4725993253456,1.0
310.50759932534555,1.0
310.8225786692523,1.0
310.88557453803367,1.0
311.3071948049768,1.0
311.50536237141864,1.0
312.00825768208,1.0
312.2565389564505,1.0
312.5388512392507,1.0
312.7851825261054,1.0
312.9984858852199,1.0
313.139947057097,1.0
313.25037306967783,1.0
314.85983580035156,1.0
315.07731055775844,1.0
315.1044949024343,1.0
316.3246852615404,1.0
316.6028964402418,1.0
317.7171765761021,1.0
317.75217657610204,1.0
318.453776186952,1.0
318.59409610912195,1.0
318.7592357478235,1.0
319.04660449677283,1.0
319.1397099746618,1.0
319.76292768249186,1.0
320.17509363213287,0.0
320.20759363213284,1.0
321.20759363213284,0.0
321.2700936321328,1.0
322.2700936321328,0.0
322.30259363213275,1.0
322.8249597659558,1.0
323.30259363213275,1.0
323.5111109507376,1.0
323.5869673773569,1.0
323.7802274983097,1.0
323.9147857720958,1.0
324.0240585703421,1.0
324.116558570342,1.0
324.20380531434057,1.0
325.5911569718112,1.0
326.0826897723009,1.0
326.552410886791,1.0
327.9247132563546,1.0
328.00056968297395,1.0
328.2807819461331,1.0
328.30259363213275,0.0
328.3157819461331,1.0
329.3157819461331,0.0
329.34828194613306,1.0
329.7127393597084,1.0
330.34828194613306,1.0
330.42284500978184,1.0
330.9838245325577,1.0
331.26431429394563,1.0
331.36181429394554,1.0
331.87716327547025,1.0
331.9932291210963,1.0
332.1002197853486,1.0
332.1675540839381,1.0
332.3089365346717,1.0
332.45286095440554,1.0
332.5410212466698,1.0
332.6157146792161,1.0
332.8029682336296,1.0
334.3909788043997,1.0
334.70858091855376,1.0
336.3288569043661,1.0
336.3547797254932,1.0
336.3599642897186,1.0
336.3924642897186,1.0
336.6377358344748,1.0
337.21887925892645,1.0
337.384162252768,1.0
337.5085666558169,1.0
337.8431514206344,1.0
337.9104857192239,1.0
338.35906229294005,1.0
338.41952298273543,1.0
338.92535502988284,1.0
340.2840342268895,1.0
340.3863503751823,1.0
340.9055379749409,1.0
341.4005837112054,1.0
341.60343037841,1.0
341.66185319953706,1.0
341.726853199537,1.0
341.8253675627079,1.0
341.8499961535006,1.0
342.2888812927732,1.0
343.1537285412227,1.0
343.36994035333504,1.0
343.87577240048245,1.0
344.75236960766216,1.0
344.9128865026825,1.0
345.21393207052216,1.0
345.364454854442,1.0
345.39695485444196,1.0
345.6331546056638,1.0
345.75125448127466,1.0
347.1815091622132,1.0
347.34828194613306,0.0
347.380781946133,1.0
347.9436136443315,1.0
348.380781946133,1.0
348.81795024793456,1.0
348.8829502479345,1.0
349.380781946133,1.0
349.87861364433155,1.0
350.380781946133,0.0
350.415781946133,1.0
350.70803439926465,1.0
350.76582860193304,1.0
351.2229191651883,1.0
351.415781946133,1.0
351.76954338269866,1.0
352.12352949300134,1.0
352.8023799385355,1.0
353.32886686298457,1.0
353.62151668921996,1.0
353.71869773305605,1.0
353.73813394182326,1.0
353.8031339418232,1.0
355.1993962074815,1.0
355.4786486606132,1.0
355.62313416728415,1.0
356.23258825162446,1.0
356.6425564147573,1.0
357.3833457373658,1.0
357.415781946133,0.0
357.45078194613296,1.0
358.45078194613296,0.0
358.48328194613293,1.0
359.48328194613293,0.0
359.5182819461329,1.0
360.5182819461329,0.0
360.574095135257,1.0
360.58078194613284,1.0
360.76086552920015,1.0
361.11394323822367,1.0
361.49267666538316,1.0
361.574095135257,1.0
362.5674083243811,1.0
363.4706797219716,1.0
364.2562585498876,1.0
364.5937014147864,1.0
364.94595899434916,1.0
364.9471540210137,1.0
365.0178445422591,1.0
365.02982546691084,1.0
365.069946332166,1.0
365.13244633216596,1.0
365.52015528983424,1.0
365.5976970813679,1.0
366.1861599297404,1.0
366.5648933568999,1.0
367.5159190201378,1.0
368.42550820654185,1.0
368.7287046020099,1.0
368.7800980610713,1.0
368.90483339179127,1.0
368.9464118353646,1.0
369.03991504194715,1.0
369.0724150419471,1.0
370.2537675867685,1.0
370.84444385917914,1.0
371.48509895615615,1.0
371.574095135257,0.0
371.6665951352569,1.0
371.82728360735234,1.0
371.8977451747323,1.0
372.6665951352569,1.0
372.96813448747406,1.0
373.50590666316145,1.0
374.30998740737607,1.0
374.75727171401,1.0
374.86134484919137,1.0
374.91727171400987,1.0
375.23933713029635,1.0
375.3653345573314,1.0
375.47735026816173,1.0
375.51816077385996,1.0
375.6182734029216,1.0
375.643301560187,1.0
376.66791662689764,1.0
377.0704873105094,1.0
377.1090352435397,1.0
377.1711299814123,1.0
377.177749326856,1.0
377.18354892898685,1.0
377.184515529342,1.0
377.5504245918339,1.0
380.07636763950865,1.0
380.4973581474544,1.0
380.58124844468216,1.0
380.6462484446821,1.0
381.19234013095684,1.0
381.30155846821174,1.0
382.7074680879271,1.0
383.06036298124076,1.0
383.0947200228989,1.0
383.2186229111065,1.0
383.6665951352569,0.0
383.69909513525687,1.0
384.69909513525687,0.0
384.7915951352568,1.0
385.7915951352568,0.0
385.82409513525675,1.0
386.82409513525675,0.0
386.8865951352567,1.0
387.8865951352567,0.0
387.9840951352566,1.0
388.4212089482648,1.0
388.9840951352566,1.0
389.5469813222484,1.0
389.6694813222483,1.0
389.9840951352566,1.0
390.2987089482649,1.0
390.49480567152375,1.0
390.9840951352566,1.0
391.47338459898947,1.0
391.50588459898944,1.0
391.9840951352566,1.0
392.06420882187746,1.0
392.4623056715238,1.0
392.66135409634694,1.0
392.82465634088135,1.0
393.14559355027734,1.0
393.7049330238126,1.0
394.1450713652782,1.0
394.47823063694517,1.0
394.51073063694514,1.0
395.3157169712772,1.0
395.5840457493879,1.0
396.41305824890185,1.0
396.426144390659,1.0
396.4305064379114,1.0
396.7514436473074,1.0
397.2106310405777,1.0
397.4394288573079,1.0
397.553827765673,1.0
397.586327765673,1.0
398.6431603215704,1.0
398.81854355325146,1.0
399.1348682260112,1.0
399.1666065385467,1.0
399.1715765995191,1.0
399.2892542816083,1.0
399.3278507955076,1.0
399.36009964689976,1.0
